x,y,pixel_x,pixel_y
699.0135635018496,0.982051282051282,1138.0,21.5
699.3094944512948,0.982051282051282,1139.0,21.5
699.6054254007398,0.982051282051282,1140.0,21.5
699.901356350185,0.9827838827838827,1141.0,20.5
700.19728729963,0.9827838827838827,1142.0,20.5
700.4932182490752,0.9827838827838827,1143.0,20.5
700.7891491985204,0.9827838827838827,1144.0,20.5
701.0850801479655,0.9827838827838827,1145.0,20.5
701.3810110974106,0.9827838827838827,1146.0,20.5
701.6769420468557,0.9827838827838827,1147.0,20.5
701.9728729963008,0.9827838827838827,1148.0,20.5
702.268803945746,0.9827838827838827,1149.0,20.5
702.5647348951911,0.9827838827838827,1150.0,20.5
702.8606658446363,0.9827838827838827,1151.0,20.5
703.1565967940815,0.9827838827838827,1152.0,20.5
703.4525277435265,0.9827838827838827,1153.0,20.5
703.7484586929717,0.9827838827838827,1154.0,20.5
704.0443896424167,0.9827838827838827,1155.0,20.5
704.3403205918619,0.9827838827838827,1156.0,20.5
704.636251541307,0.9824175824175824,1157.0,21.0
704.9321824907522,0.982051282051282,1158.0,21.5
705.2281134401973,0.982051282051282,1159.0,21.5
705.5240443896424,0.9816849816849816,1160.0,22.0
705.8199753390875,0.9816849816849816,1161.0,22.0
706.1159062885326,0.9809523809523809,1162.0,23.0
706.4118372379778,0.9809523809523809,1163.0,23.0
706.707768187423,0.9805860805860805,1164.0,23.5
707.0036991368681,0.9802197802197802,1165.0,24.0
707.2996300863132,0.9798534798534798,1166.0,24.5
707.5955610357584,0.9794871794871794,1167.0,25.0
707.8914919852034,0.9791208791208791,1168.0,25.5
708.1874229346486,0.9787545787545787,1169.0,26.0
708.4833538840937,0.9783882783882784,1170.0,26.5
708.7792848335389,0.9776556776556776,1171.0,27.5
709.075215782984,0.9772893772893773,1172.0,28.0
709.3711467324291,0.9769230769230769,1173.0,28.5
709.6670776818742,0.9765567765567765,1174.0,29.0
709.9630086313193,0.9758241758241758,1175.0,30.0
710.2589395807645,0.9750915750915751,1176.0,31.0
710.5548705302097,0.9750915750915751,1177.0,31.0
710.8508014796548,0.9743589743589743,1178.0,32.0
711.1467324290999,0.9736263736263736,1179.0,33.0
711.4426633785449,0.9728937728937729,1180.0,34.0
711.7385943279901,0.9725274725274725,1181.0,34.5
712.0345252774353,0.9717948717948718,1182.0,35.5
712.3304562268804,0.971062271062271,1183.0,36.5
712.6263871763256,0.9703296703296703,1184.0,37.5
712.9223181257706,0.9695970695970696,1185.0,38.5
713.2182490752158,0.9688644688644689,1186.0,39.5
713.5141800246608,0.9686813186813187,1187.0,39.75
713.810110974106,0.9684981684981685,1188.0,40.0
714.1060419235512,0.9684981684981685,1189.0,40.0
714.4019728729963,0.9684981684981685,1190.0,40.0
714.6979038224415,0.9684981684981685,1191.0,40.0
714.9938347718866,0.9684981684981685,1192.0,40.0
715.2897657213316,0.9613553113553114,1193.0,49.75
716.1775585696671,0.9542124542124543,1196.0,59.5
716.4734895191123,0.9542124542124543,1197.0,59.5
716.7694204685573,0.9542124542124543,1198.0,59.5
717.0653514180025,0.9542124542124543,1199.0,59.5
717.3612823674475,0.9540293040293041,1200.0,59.75
717.6572133168927,0.9538461538461539,1201.0,60.0
717.9531442663379,0.9536630036630037,1202.0,60.25
718.249075215783,0.9534798534798535,1203.0,60.5
718.5450061652282,0.9523809523809523,1204.0,62.0
718.8409371146732,0.9516483516483516,1205.0,63.0
719.1368680641183,0.9505494505494505,1206.0,64.5
719.4327990135635,0.9494505494505494,1207.0,66.0
719.7287299630086,0.9483516483516483,1208.0,67.5
720.0246609124538,0.9468864468864469,1209.0,69.5
720.320591861899,0.9461538461538461,1210.0,70.5
720.616522811344,0.9446886446886447,1211.0,72.5
720.9124537607892,0.9435897435897436,1212.0,74.0
721.2083847102342,0.9424908424908425,1213.0,75.5
721.5043156596794,0.9413919413919414,1214.0,77.0
721.8002466091245,0.9399267399267399,1215.0,79.0
722.0961775585697,0.9388278388278388,1216.0,80.5
722.3921085080149,0.9377289377289377,1217.0,82.0
722.6880394574599,0.9358974358974359,1218.0,84.5
722.983970406905,0.9351648351648352,1219.0,85.5
723.2799013563501,0.9336996336996337,1220.0,87.5
723.5758323057953,0.9326007326007326,1221.0,89.0
723.8717632552405,0.9311355311355312,1222.0,91.0
724.1676942046856,0.9296703296703297,1223.0,93.0
724.4636251541307,0.9282051282051282,1224.0,95.0
724.7595561035758,0.9267399267399268,1225.0,97.0
725.0554870530209,0.9256410256410257,1226.0,98.5
725.3514180024661,0.9241758241758242,1227.0,100.5
725.6473489519112,0.9227106227106228,1228.0,102.5
725.9432799013564,0.9216117216117216,1229.0,104.0
726.2392108508016,0.9201465201465201,1230.0,106.0
726.5351418002466,0.9186813186813186,1231.0,108.0
726.8310727496917,0.9172161172161172,1232.0,110.0
727.1270036991368,0.9153846153846154,1233.0,112.5
727.422934648582,0.9139194139194139,1234.0,114.5
727.7188655980272,0.9124542124542124,1235.0,116.5
728.0147965474723,0.910989010989011,1236.0,118.5
728.3107274969174,0.9095238095238095,1237.0,120.5
728.6066584463625,0.908058608058608,1238.0,122.5
728.9025893958076,0.9062271062271062,1239.0,125.0
729.1985203452527,0.9047619047619048,1240.0,127.0
729.4944512946979,0.9032967032967033,1241.0,129.0
729.7903822441431,0.9018315018315018,1242.0,131.0
730.0863131935882,0.8996336996336997,1243.0,134.0
730.3822441430333,0.8981684981684982,1244.0,136.0
730.6781750924783,0.8967032967032967,1245.0,138.0
730.9741060419235,0.8948717948717949,1246.0,140.5
731.2700369913687,0.8934065934065935,1247.0,142.5
731.5659679408138,0.8915750915750916,1248.0,145.0
731.861898890259,0.8897435897435897,1249.0,147.5
732.157829839704,0.8882783882783882,1250.0,149.5
732.4537607891492,0.8864468864468864,1251.0,152.0
732.7496917385943,0.8846153846153846,1252.0,154.5
733.0456226880394,0.8831501831501831,1253.0,156.5
733.3415536374846,0.8813186813186813,1254.0,159.0
733.6374845869298,0.8794871794871795,1255.0,161.5
733.9334155363749,0.8776556776556776,1256.0,164.0
734.22934648582,0.8761904761904762,1257.0,166.0
734.525277435265,0.8743589743589744,1258.0,168.5
734.8212083847102,0.8725274725274725,1259.0,171.0
735.1171393341554,0.8706959706959707,1260.0,173.5
735.4130702836005,0.8688644688644689,1261.0,176.0
735.7090012330457,0.8670329670329671,1262.0,178.5
736.0049321824907,0.8648351648351649,1263.0,181.5
736.3008631319359,0.863003663003663,1264.0,184.0
736.596794081381,0.8611721611721612,1265.0,186.5
736.8927250308261,0.8593406593406593,1266.0,189.0
737.1886559802713,0.8578754578754578,1267.0,191.0
737.4845869297164,0.8556776556776556,1268.0,194.0
737.7805178791616,0.8538461538461538,1269.0,196.5
738.0764488286067,0.852014652014652,1270.0,199.0
738.3723797780517,0.8501831501831502,1271.0,201.5
738.6683107274969,0.847985347985348,1272.0,204.5
738.964241676942,0.8461538461538461,1273.0,207.0
739.2601726263872,0.8443223443223443,1274.0,209.5
739.5561035758324,0.8421245421245421,1275.0,212.5
739.8520345252774,0.8402930402930403,1276.0,215.0
740.1479654747226,0.8380952380952381,1277.0,218.0
740.4438964241676,0.8362637362637363,1278.0,220.5
740.7398273736128,0.8344322344322345,1279.0,223.0
741.035758323058,0.8322344322344323,1280.0,226.0
741.3316892725031,0.8300366300366301,1281.0,229.0
741.6276202219483,0.8282051282051283,1282.0,231.5
741.9235511713933,0.8263736263736263,1283.0,234.0
742.2194821208384,0.8241758241758241,1284.0,237.0
742.5154130702836,0.8219780219780219,1285.0,240.0
742.8113440197287,0.8201465201465201,1286.0,242.5
743.1072749691739,0.8179487179487179,1287.0,245.5
743.403205918619,0.8157509157509157,1288.0,248.5
743.6991368680641,0.8135531135531135,1289.0,251.5
743.9950678175093,0.8120879120879121,1290.0,253.5
744.2909987669543,0.8098901098901099,1291.0,256.5
744.5869297163995,0.8073260073260073,1292.0,260.0
744.8828606658446,0.8054945054945055,1293.0,262.5
745.1787916152898,0.8032967032967033,1294.0,265.5
745.474722564735,0.8014652014652015,1295.0,268.0
745.77065351418,0.7952380952380952,1296.0,276.5
746.0665844636251,0.793040293040293,1297.0,279.5
746.3625154130702,0.7919413919413919,1298.0,281.0
746.6584463625154,0.7904761904761904,1299.0,283.0
746.9543773119606,0.7893772893772893,1300.0,284.5
747.2503082614057,0.7879120879120879,1301.0,286.5
747.5462392108508,0.7864468864468864,1302.0,288.5
747.842170160296,0.7842490842490842,1303.0,291.5
748.138101109741,0.7816849816849817,1304.0,295.0
748.4340320591862,0.7798534798534799,1305.0,297.5
748.7299630086313,0.7772893772893773,1306.0,301.0
749.0258939580765,0.7754578754578755,1307.0,303.5
749.3218249075217,0.7732600732600733,1308.0,306.5
749.6177558569667,0.7714285714285715,1309.0,309.0
749.9136868064118,0.7688644688644689,1310.0,312.5
750.2096177558569,0.7666666666666667,1311.0,315.5
750.5055487053021,0.7644688644688644,1312.0,318.5
750.8014796547473,0.7622710622710622,1313.0,321.5
751.0974106041924,0.76007326007326,1314.0,324.5
751.3933415536375,0.7578754578754578,1315.0,327.5
751.6892725030826,0.7556776556776557,1316.0,330.5
751.9852034525277,0.7534798534798535,1317.0,333.5
752.2811344019728,0.7512820512820513,1318.0,336.5
752.577065351418,0.7487179487179487,1319.0,340.0
752.8729963008632,0.7465201465201465,1320.0,343.0
753.1689272503083,0.7443223443223443,1321.0,346.0
753.4648581997534,0.7421245421245422,1322.0,349.0
753.7607891491984,0.7402930402930403,1323.0,351.5
754.0567200986436,0.7377289377289378,1324.0,355.0
754.3526510480888,0.7351648351648352,1325.0,358.5
754.6485819975339,0.7329670329670329,1326.0,361.5
754.9445129469791,0.7304029304029304,1327.0,365.0
755.2404438964242,0.7282051282051282,1328.0,368.0
755.5363748458693,0.726007326007326,1329.0,371.0
755.8323057953144,0.7238095238095238,1330.0,374.0
756.1282367447595,0.7216117216117216,1331.0,377.0
756.4241676942047,0.7194139194139194,1332.0,380.0
756.7200986436499,0.7172161172161172,1333.0,383.0
757.016029593095,0.7146520146520147,1334.0,386.5
757.3119605425401,0.7124542124542125,1335.0,389.5
757.6078914919851,0.7098901098901099,1336.0,393.0
757.9038224414303,0.7080586080586081,1337.0,395.5
758.1997533908755,0.7054945054945055,1338.0,399.0
758.4956843403206,0.7032967032967034,1339.0,402.0
758.7916152897658,0.7007326007326007,1340.0,405.5
759.0875462392108,0.6985347985347985,1341.0,408.5
759.383477188656,0.6963369963369963,1342.0,411.5
759.679408138101,0.6941391941391941,1343.0,414.5
759.9753390875462,0.6915750915750916,1344.0,418.0
760.2712700369914,0.6893772893772894,1345.0,421.0
760.5672009864365,0.6871794871794872,1346.0,424.0
760.8631319358817,0.684981684981685,1347.0,427.0
761.1590628853268,0.6824175824175824,1348.0,430.5
761.4549938347718,0.6802197802197802,1349.0,433.5
761.750924784217,0.6780219780219781,1350.0,436.5
762.0468557336621,0.6754578754578755,1351.0,440.0
762.3427866831073,0.6732600732600733,1352.0,443.0
762.6387176325525,0.671062271062271,1353.0,446.0
762.9346485819975,0.6684981684981685,1354.0,449.5
763.2305795314427,0.6663003663003663,1355.0,452.5
763.5265104808877,0.6641025641025641,1356.0,455.5
763.8224414303329,0.6615384615384615,1357.0,459.0
764.1183723797781,0.658974358974359,1358.0,462.5
764.4143033292232,0.6567765567765568,1359.0,465.5
764.7102342786684,0.6545787545787546,1360.0,468.5
765.0061652281134,0.6523809523809524,1361.0,471.5
765.3020961775585,0.6501831501831502,1362.0,474.5
765.5980271270037,0.6476190476190476,1363.0,478.0
765.8939580764488,0.6457875457875458,1364.0,480.5
766.189889025894,0.6428571428571429,1365.0,484.5
766.4858199753392,0.6406593406593407,1366.0,487.5
766.7817509247842,0.6384615384615384,1367.0,490.5
767.0776818742294,0.6358974358974359,1368.0,494.0
767.3736128236744,0.6336996336996337,1369.0,497.0
767.6695437731196,0.6315018315018315,1370.0,500.0
767.9654747225647,0.6289377289377289,1371.0,503.5
768.2614056720099,0.6267399267399267,1372.0,506.5
768.5573366214551,0.6245421245421245,1373.0,509.5
768.8532675709001,0.621978021978022,1374.0,513.0
769.1491985203452,0.6194139194139194,1375.0,516.5
769.4451294697903,0.6175824175824176,1376.0,519.0
769.7410604192355,0.615018315018315,1377.0,522.5
770.0369913686807,0.6128205128205129,1378.0,525.5
770.3329223181258,0.6106227106227107,1379.0,528.5
770.6288532675709,0.608058608058608,1380.0,532.0
770.924784217016,0.6058608058608058,1381.0,535.0
771.2207151664611,0.6032967032967033,1382.0,538.5
771.5166461159063,0.6010989010989011,1383.0,541.5
771.8125770653514,0.5989010989010989,1384.0,544.5
772.1085080147966,0.5967032967032967,1385.0,547.5
772.4044389642416,0.5941391941391941,1386.0,551.0
772.7003699136868,0.591941391941392,1387.0,554.0
772.9963008631319,0.5897435897435898,1388.0,557.0
773.292231812577,0.5875457875457876,1389.0,560.0
773.5881627620222,0.584981684981685,1390.0,563.5
773.8840937114674,0.5827838827838828,1391.0,566.5
774.1800246609125,0.5802197802197803,1392.0,570.0
774.4759556103576,0.578021978021978,1393.0,573.0
774.7718865598027,0.5758241758241758,1394.0,576.0
775.0678175092478,0.5732600732600732,1395.0,579.5
775.363748458693,0.5714285714285714,1396.0,582.0
775.6596794081381,0.5692307692307692,1397.0,585.0
775.9556103575833,0.5666666666666667,1398.0,588.5
776.2515413070283,0.5641025641025641,1399.0,592.0
776.5474722564735,0.5619047619047619,1400.0,595.0
776.8434032059185,0.5597069597069597,1401.0,598.0
777.1393341553637,0.5575091575091575,1402.0,601.0
777.4352651048089,0.5553113553113553,1403.0,604.0
777.731196054254,0.5531135531135531,1404.0,607.0
778.0271270036992,0.550915750915751,1405.0,610.0
778.3230579531443,0.5483516483516484,1406.0,613.5
778.6189889025894,0.5461538461538461,1407.0,616.5
778.9149198520345,0.5439560439560439,1408.0,619.5
779.2108508014796,0.5417582417582417,1409.0,622.5
779.5067817509248,0.5395604395604395,1410.0,625.5
779.80271270037,0.536996336996337,1411.0,629.0
780.098643649815,0.5351648351648352,1412.0,631.5
780.3945745992602,0.532967032967033,1413.0,634.5
780.6905055487052,0.5307692307692308,1414.0,637.5
780.9864364981504,0.5278388278388279,1415.0,641.5
781.2823674475956,0.526007326007326,1416.0,644.0
781.5782983970407,0.5238095238095238,1417.0,647.0
781.8742293464859,0.5216117216117216,1418.0,650.0
782.1701602959309,0.5190476190476191,1419.0,653.5
782.4660912453761,0.5175824175824176,1420.0,655.5
782.7620221948212,0.5146520146520146,1421.0,659.5
783.0579531442663,0.5128205128205128,1422.0,662.0
783.3538840937115,0.5106227106227106,1423.0,665.0
783.6498150431567,0.5084249084249084,1424.0,668.0
783.9457459926017,0.5062271062271062,1425.0,671.0
784.2416769420469,0.504029304029304,1426.0,674.0
784.5376078914919,0.5014652014652015,1427.0,677.5
784.8335388409371,0.49963369963369964,1428.0,680.0
785.1294697903822,0.49743589743589745,1429.0,683.0
785.4254007398274,0.49523809523809526,1430.0,686.0
785.7213316892726,0.49304029304029307,1431.0,689.0
786.0172626387176,0.4908424908424908,1432.0,692.0
786.3131935881628,0.48864468864468863,1433.0,695.0
786.6091245376078,0.48644688644688644,1434.0,698.0
786.905055487053,0.48424908424908425,1435.0,701.0
787.2009864364982,0.48205128205128206,1436.0,704.0
787.4969173859433,0.47985347985347987,1437.0,707.0
787.7928483353884,0.47802197802197804,1438.0,709.5
788.0887792848335,0.4758241758241758,1439.0,712.5
788.3847102342786,0.473992673992674,1440.0,715.0
788.6806411837238,0.4717948717948718,1441.0,718.0
788.9765721331689,0.4695970695970696,1442.0,721.0
789.2725030826141,0.4673992673992674,1443.0,724.0
789.5684340320593,0.4652014652014652,1444.0,727.0
789.8643649815043,0.463003663003663,1445.0,730.0
790.1602959309494,0.4611721611721612,1446.0,732.5
790.4562268803945,0.45897435897435895,1447.0,735.5
790.7521578298397,0.45677655677655676,1448.0,738.5
791.0480887792849,0.4545787545787546,1449.0,741.5
791.34401972873,0.4523809523809524,1450.0,744.5
791.6399506781751,0.45054945054945056,1451.0,747.0
791.9358816276202,0.44835164835164837,1452.0,750.0
792.2318125770653,0.44652014652014654,1453.0,752.5
792.5277435265104,0.4443223443223443,1454.0,755.5
792.8236744759556,0.4421245421245421,1455.0,758.5
793.1196054254008,0.4402930402930403,1456.0,761.0
793.4155363748459,0.4380952380952381,1457.0,764.0
793.711467324291,0.43626373626373627,1458.0,766.5
794.007398273736,0.4340659340659341,1459.0,769.5
794.3033292231812,0.43223443223443225,1460.0,772.0
794.5992601726264,0.43003663003663006,1461.0,775.0
794.8951911220715,0.4278388278388278,1462.0,778.0
795.1911220715167,0.426007326007326,1463.0,780.5
795.4870530209618,0.42417582417582417,1464.0,783.0
795.7829839704069,0.421978021978022,1465.0,786.0
796.078914919852,0.42014652014652015,1466.0,788.5
796.3748458692971,0.4183150183150183,1467.0,791.0
796.6707768187423,0.41611721611721614,1468.0,794.0
796.9667077681875,0.4142857142857143,1469.0,796.5
797.2626387176326,0.4117216117216117,1470.0,800.0
797.5585696670777,0.4098901098901099,1471.0,802.5
797.8545006165227,0.4084249084249084,1472.0,804.5
798.1504315659679,0.4062271062271062,1473.0,807.5
798.446362515413,0.40402930402930404,1474.0,810.5
798.7422934648582,0.4025641025641026,1475.0,812.5
799.0382244143034,0.4003663003663004,1476.0,815.5
799.3341553637484,0.39816849816849814,1477.0,818.5
799.6300863131936,0.3967032967032967,1478.0,820.5
799.9260172626387,0.3945054945054945,1479.0,823.5
800.2219482120838,0.3923076923076923,1480.0,826.5
800.517879161529,0.3904761904761905,1481.0,829.0
800.8138101109741,0.389010989010989,1482.0,831.0
801.1097410604193,0.3868131868131868,1483.0,834.0
801.4056720098644,0.384981684981685,1484.0,836.5
801.7016029593094,0.3831501831501832,1485.0,839.0
801.9975339087546,0.38095238095238093,1486.0,842.0
802.2934648581997,0.3791208791208791,1487.0,844.5
802.5893958076449,0.3772893772893773,1488.0,847.0
802.8853267570901,0.3758241758241758,1489.0,849.0
803.1812577065351,0.37362637362637363,1490.0,852.0
803.4771886559803,0.3717948717948718,1491.0,854.5
803.7731196054253,0.36996336996337,1492.0,857.0
804.0690505548705,0.36813186813186816,1493.0,859.5
804.3649815043157,0.3663003663003663,1494.0,862.0
804.6609124537608,0.36446886446886445,1495.0,864.5
804.956843403206,0.36227106227106226,1496.0,867.5
805.252774352651,0.3608058608058608,1497.0,869.5
805.5487053020961,0.3586080586080586,1498.0,872.5
805.8446362515413,0.35714285714285715,1499.0,874.5
806.1405672009864,0.3553113553113553,1500.0,877.0
806.4364981504316,0.3534798534798535,1501.0,879.5
806.7324290998768,0.3516483516483517,1502.0,882.0
807.0283600493218,0.3498168498168498,1503.0,884.5
807.324290998767,0.34798534798534797,1504.0,887.0
807.620221948212,0.3465201465201465,1505.0,889.0
807.9161528976572,0.3443223443223443,1506.0,892.0
808.2120838471023,0.3424908424908425,1507.0,894.5
808.5080147965475,0.34065934065934067,1508.0,897.0
808.8039457459927,0.3391941391941392,1509.0,899.0
809.0998766954377,0.33772893772893775,1510.0,901.0
809.3958076448828,0.3355311355311355,1511.0,904.0
809.691738594328,0.33406593406593404,1512.0,906.0
809.9876695437731,0.3326007326007326,1513.0,908.0
810.2836004932183,0.33076923076923076,1514.0,910.5
810.5795314426634,0.32893772893772893,1515.0,913.0
810.8754623921085,0.3271062271062271,1516.0,915.5
811.1713933415537,0.32564102564102565,1517.0,917.5
811.4673242909987,0.3238095238095238,1518.0,920.0
811.7632552404439,0.321978021978022,1519.0,922.5
812.059186189889,0.32051282051282054,1520.0,924.5
812.3551171393342,0.31868131868131866,1521.0,927.0
812.6510480887794,0.31684981684981683,1522.0,929.5
812.9469790382244,0.3153846153846154,1523.0,931.5
813.2429099876695,0.31355311355311355,1524.0,934.0
813.5388409371146,0.3120879120879121,1525.0,936.0
813.8347718865598,0.31025641025641026,1526.0,938.5
814.130702836005,0.3087912087912088,1527.0,940.5
814.4266337854501,0.306959706959707,1528.0,943.0
814.7225647348952,0.3054945054945055,1529.0,945.0
815.0184956843403,0.304029304029304,1530.0,947.0
815.3144266337854,0.3021978021978022,1531.0,949.5
815.6103575832306,0.30036630036630035,1532.0,952.0
815.9062885326757,0.2989010989010989,1533.0,954.0
816.2022194821209,0.29743589743589743,1534.0,956.0
816.498150431566,0.2956043956043956,1535.0,958.5
816.7940813810111,0.29413919413919415,1536.0,960.5
817.0900123304561,0.2926739926739927,1537.0,962.5
817.3859432799013,0.29120879120879123,1538.0,964.5
817.6818742293465,0.2893772893772894,1539.0,967.0
817.9778051787916,0.2875457875457875,1540.0,969.5
818.2737361282368,0.28608058608058606,1541.0,971.5
818.5696670776819,0.2846153846153846,1542.0,973.5
818.865598027127,0.28315018315018314,1543.0,975.5
819.1615289765721,0.2816849816849817,1544.0,977.5
819.4574599260172,0.2802197802197802,1545.0,979.5
819.7533908754624,0.27875457875457876,1546.0,981.5
820.0493218249076,0.27692307692307694,1547.0,984.0
820.3452527743527,0.2754578754578755,1548.0,986.0
820.6411837237978,0.273992673992674,1549.0,988.0
820.9371146732428,0.2725274725274725,1550.0,990.0
821.233045622688,0.27106227106227104,1551.0,992.0
821.5289765721332,0.2695970695970696,1552.0,994.0
821.8249075215783,0.2681318681318681,1553.0,996.0
822.1208384710235,0.26666666666666666,1554.0,998.0
822.4167694204685,0.2652014652014652,1555.0,1000.0
822.7127003699137,0.2633699633699634,1556.0,1002.5
823.0086313193588,0.2622710622710623,1557.0,1004.0
823.3045622688039,0.2608058608058608,1558.0,1006.0
823.6004932182491,0.25934065934065936,1559.0,1008.0
823.8964241676942,0.2578754578754579,1560.0,1010.0
824.1923551171394,0.25677655677655675,1561.0,1011.5
824.4882860665845,0.2549450549450549,1562.0,1014.0
824.7842170160295,0.25347985347985347,1563.0,1016.0
825.0801479654747,0.2523809523809524,1564.0,1017.5
825.3760789149198,0.2509157509157509,1565.0,1019.5
825.672009864365,0.2490842490842491,1566.0,1022.0
825.9679408138102,0.247985347985348,1567.0,1023.5
826.2638717632552,0.24652014652014653,1568.0,1025.5
826.5598027127004,0.24505494505494504,1569.0,1027.5
826.8557336621454,0.24358974358974358,1570.0,1029.5
827.1516646115906,0.2424908424908425,1571.0,1031.0
827.4475955610358,0.24102564102564103,1572.0,1033.0
827.7435265104809,0.23956043956043957,1573.0,1035.0
828.0394574599261,0.23809523809523808,1574.0,1037.0
828.3353884093711,0.23663003663003662,1575.0,1039.0
828.6313193588162,0.23553113553113553,1576.0,1040.5
828.9272503082614,0.23443223443223443,1577.0,1042.0
829.2231812577065,0.23296703296703297,1578.0,1044.0
829.5191122071517,0.2315018315018315,1579.0,1046.0
829.8150431565969,0.23003663003663002,1580.0,1048.0
830.1109741060419,0.22893772893772893,1581.0,1049.5
830.4069050554871,0.22747252747252747,1582.0,1051.5
830.7028360049321,0.22637362637362637,1583.0,1053.0
830.9987669543773,0.22454212454212455,1584.0,1055.5
831.2946979038225,0.22380952380952382,1585.0,1056.5
831.5906288532676,0.22234432234432233,1586.0,1058.5
831.8865598027128,0.22087912087912087,1587.0,1060.5
832.1824907521578,0.21978021978021978,1588.0,1062.0
832.4784217016029,0.21868131868131868,1589.0,1063.5
832.774352651048,0.21721611721611722,1590.0,1065.5
833.0702836004932,0.21611721611721613,1591.0,1067.0
833.3662145499384,0.21465201465201464,1592.0,1069.0
833.6621454993835,0.21318681318681318,1593.0,1071.0
833.9580764488286,0.21245421245421245,1594.0,1072.0
834.2540073982738,0.210989010989011,1595.0,1074.0
834.5499383477188,0.20952380952380953,1596.0,1076.0
834.845869297164,0.2087912087912088,1597.0,1077.0
835.1418002466091,0.20732600732600734,1598.0,1079.0
835.4377311960543,0.20622710622710622,1599.0,1080.5
835.7336621454995,0.20512820512820512,1600.0,1082.0
836.0295930949445,0.20366300366300366,1601.0,1084.0
836.3255240443896,0.20256410256410257,1602.0,1085.5
836.6214549938347,0.2010989010989011,1603.0,1087.5
836.9173859432799,0.2,1604.0,1089.0
837.2133168927251,0.1989010989010989,1605.0,1090.5
837.5092478421702,0.1978021978021978,1606.0,1092.0
837.8051787916153,0.1967032967032967,1607.0,1093.5
838.1011097410604,0.19523809523809524,1608.0,1095.5
838.3970406905055,0.19413919413919414,1609.0,1097.0
838.6929716399507,0.19304029304029305,1610.0,1098.5
838.9889025893958,0.19230769230769232,1611.0,1099.5
839.284833538841,0.19084249084249083,1612.0,1101.5
839.5807644882861,0.18937728937728937,1613.0,1103.5
839.8766954377312,0.18864468864468864,1614.0,1104.5
840.1726263871763,0.18717948717948718,1615.0,1106.5
840.4685573366214,0.18644688644688645,1616.0,1107.5
840.7644882860666,0.184981684981685,1617.0,1109.5
841.0604192355117,0.1838827838827839,1618.0,1111.0
841.3563501849569,0.18278388278388277,1619.0,1112.5
841.652281134402,0.18168498168498168,1620.0,1114.0
841.9482120838471,0.18095238095238095,1621.0,1115.0
842.2441430332922,0.17985347985347985,1622.0,1116.5
842.5400739827373,0.17875457875457876,1623.0,1118.0
842.8360049321825,0.1772893772893773,1624.0,1120.0
843.1319358816277,0.17655677655677657,1625.0,1121.0
843.4278668310728,0.17545787545787545,1626.0,1122.5
843.7237977805179,0.17435897435897435,1627.0,1124.0
844.0197287299629,0.17326007326007326,1628.0,1125.5
844.3156596794081,0.17216117216117216,1629.0,1127.0
844.6115906288533,0.17142857142857143,1630.0,1128.0
844.9075215782984,0.16996336996336997,1631.0,1130.0
845.2034525277436,0.16923076923076924,1632.0,1131.0
845.4993834771886,0.16813186813186815,1633.0,1132.5
845.7953144266338,0.16703296703296702,1634.0,1134.0
846.0912453760789,0.16593406593406593,1635.0,1135.5
846.387176325524,0.1652014652014652,1636.0,1136.5
846.6831072749692,0.16373626373626374,1637.0,1138.5
846.9790382244144,0.163003663003663,1638.0,1139.5
847.2749691738595,0.16227106227106228,1639.0,1140.5
847.5709001233046,0.16080586080586082,1640.0,1142.5
847.8668310727496,0.16007326007326006,1641.0,1143.5
848.1627620221948,0.15934065934065933,1642.0,1144.5
848.45869297164,0.15787545787545787,1643.0,1146.5
848.7546239210851,0.15714285714285714,1644.0,1147.5
849.0505548705303,0.1564102564102564,1645.0,1148.5
849.3464858199753,0.15494505494505495,1646.0,1150.5
849.6424167694205,0.15421245421245422,1647.0,1151.5
849.9383477188655,0.15311355311355312,1648.0,1153.0
850.2342786683107,0.1523809523809524,1649.0,1154.0
850.5302096177559,0.15128205128205127,1650.0,1155.5
850.826140567201,0.15018315018315018,1651.0,1157.0
851.1220715166461,0.14945054945054945,1652.0,1158.0
851.4180024660913,0.14871794871794872,1653.0,1159.0
851.7139334155363,0.14761904761904762,1654.0,1160.5
852.0098643649815,0.14652014652014653,1655.0,1162.0
852.3057953144266,0.1457875457875458,1656.0,1163.0
852.6017262638718,0.14505494505494507,1657.0,1164.0
852.897657213317,0.14358974358974358,1658.0,1166.0
853.193588162762,0.14285714285714285,1659.0,1167.0
853.4895191122072,0.14212454212454212,1660.0,1168.0
853.7854500616522,0.1413919413919414,1661.0,1169.0
854.0813810110974,0.1402930402930403,1662.0,1170.5
854.3773119605426,0.13956043956043956,1663.0,1171.5
854.6732429099877,0.13846153846153847,1664.0,1173.0
854.9691738594328,0.13772893772893774,1665.0,1174.0
855.2651048088779,0.13663003663003662,1666.0,1175.5
855.561035758323,0.1358974358974359,1667.0,1176.5
855.8569667077682,0.13516483516483516,1668.0,1177.5
856.1528976572133,0.13443223443223443,1669.0,1178.5
856.4488286066585,0.1336996336996337,1670.0,1179.5
856.7447595561036,0.13296703296703297,1671.0,1180.5
857.0406905055487,0.1315018315018315,1672.0,1182.5
857.3366214549939,0.13076923076923078,1673.0,1183.5
857.6325524044389,0.13003663003663005,1674.0,1184.5
857.9284833538841,0.12930402930402932,1675.0,1185.5
858.2244143033292,0.12857142857142856,1676.0,1186.5
